,FIPS,Unnamed: 0,Next Import Probability,Est Imports Month 1,Est Imports Month 2,Est Imports Month 3,Est Imports Month 4,Est Imports Month 5,Est Imports Month 6,Est Imports Month 7,Est Imports Month 8,Est Imports Month 9,Est Imports Month 10,Est Imports Month 11,Est Imports Month 12
613,17107,613.0,9.061216515181386e-05,0.013879761658161266,0.007107974892779516,0.007636270287025425,0.013111332043550675,0.017673883507321714,0.020267333707440726,0.02425356282344932,0.0260305566378472,0.01844231312193231,0.01436003028129664,0.010421827936398585,0.009221156652169155
614,17109,614.0,0.0001093076819196,0.0167434976297968,0.008574524815412085,0.009211820534116868,0.015816522098964624,0.021320440069671088,0.02444898278878585,0.029257668946337547,0.031401300260210985,0.022247415600503265,0.01732285747409244,0.012572107190949887,0.011123707910272056
615,17111,615.0,0.0002991055427807,0.04581629450610219,0.023463016084147126,0.025206888779162447,0.04327975256847402,0.058340472392900335,0.06690130226029903,0.08005961517992044,0.08592536950201307,0.06087701433052851,0.04740163359343962,0.03440185428149612,0.030438507466320115
616,17113,616.0,0.0002371513666527,0.03632629725304383,0.01860308665102014,0.019985748399934725,0.034315153021185006,0.046256323538893564,0.05304393597783582,0.06347674796360371,0.06812751986505644,0.048267467770752394,0.03758326269632774,0.027276147016190546,0.024133734124073908
617,17115,617.0,0.0001218320982402,0.018661958723252235,0.00955698932891743,0.01026730605365055,0.01762877082689125,0.02376332480459183,0.027250334292033048,0.032609997163523134,0.03499924461837899,0.024796512700952816,0.01930770131176098,0.014012612576495269,0.012398256473102913
618,17117,618.0,9.506718444440966e-05,0.014562171198427086,0.007457444141478793,0.00801171359968854,0.013755961129587676,0.018542834071170286,0.021263793316642746,0.025446008563065198,0.027310369694121966,0.0193490441400097,0.015066052611060558,0.010934225410214386,0.00967452216569192
619,17119,619.0,0.000221494202583,0.03392796911282047,0.017374877073276382,0.018666252981585387,0.032049604276882894,0.04320239702296414,0.049541878957334216,0.0592858977420546,0.06362961723331216,0.04508076185890172,0.03510194741395452,0.025475326236409086,0.022540381152389315
620,17121,620.0,8.594742493759594e-05,0.013165227552700828,0.0067420543095063085,0.0072431529055475155,0.012436356914736081,0.016764026922393215,0.01922396556342082,0.02300498246284263,0.02469049612672705,0.01749289756035797,0.013620771809563604,0.00988530924932023,0.008746448866686827
621,17123,621.0,8.504703954368064e-05,0.013027308602777316,0.006671424535203345,0.007167273621359708,0.01230607361505984,0.016588406943143282,0.019022575262094138,0.022763982220987092,0.024431838440389514,0.01730964193086076,0.013478080577102725,0.009781750730040726,0.008654821051031969
622,17125,622.0,8.192700882895646e-05,0.012549389521890558,0.006426677045196851,0.006904335440801531,0.011854613718717141,0.015979845616980147,0.01832471417945877,0.021928864101649896,0.02353553344541032,0.016674621420153565,0.01298362450195046,0.009422897995304113,0.008337310792537996
623,17127,623.0,8.170353541236755e-05,0.012515158381358903,0.006409146910786572,0.006885502391087082,0.011822277727596137,0.015936257174687014,0.018274729607286135,0.021869048440700516,0.02347133525063344,0.016629137828449783,0.012948208892755986,0.009397195028245035,0.008314568996461175
624,17129,624.0,8.275447552009704e-05,0.012676138953756093,0.006491586789439077,0.006974069557588979,0.011974345881880281,0.016141242818789696,0.01850979466542928,0.022150346673490723,0.02377324345414457,0.016843035890665513,0.013114759727796072,0.00951806971384455,0.008421518028626833
625,17131,625.0,8.346825349502004e-05,0.012785473811301741,0.0065475783432913815,0.007034222645557968,0.012077627599284439,0.016280465060723167,0.01866944625731596,0.022341398933722945,0.0239782936035583,0.016988311272740468,0.01322787779882819,0.00960016543716134,0.008494155720382741
626,17133,626.0,0.0001029200935324,0.01576506163021292,0.008073457240152642,0.008673511452491886,0.014892255559678304,0.020074542315666983,0.023020263088597073,0.02754794513629802,0.029566309549927356,0.0209473483862016,0.016310565553786033,0.011837433794851223,0.010473674296691984
627,17135,627.0,0.0001093032132714,0.016742813132612056,0.008574174277058245,0.00921144394223855,0.015815875497813027,0.021319568460791753,0.024447983280782275,0.029256472852637844,0.03140001653191833,0.022246506095590785,0.017322149291881354,0.012571593225936794,0.011123253157811317
628,17137,628.0,9.17926498695908e-05,0.014060585573983101,0.007200576760544292,0.007735754725561293,0.013282144947989927,0.017904136800013785,0.020531374166816507,0.024569535410758712,0.026369679693285967,0.018682577426006965,0.014547111080717816,0.0105576022950579,0.009341288805394666
629,17139,629.0,8.293379921171862e-05,0.012703607341639762,0.006505653645645318,0.006989181923304943,0.012000293528757347,0.01617621986663435,0.018549904214667567,0.022198345067670905,0.023824758562556805,0.016879533679516768,0.013143178579034482,0.009538694766296048,0.008439766923232951
630,17141,630.0,0.000103900337847,0.015915213184704752,0.00815035146252657,0.008756120785588212,0.015034094226384815,0.020265738760381978,0.02323951553230079,0.02781032069069127,0.02984790866090073,0.02114685771870192,0.016465912664376994,0.011950177349375916,0.01057342896392878
631,17143,631.0,0.0001974702577094,0.030248036861166307,0.015490344276813901,0.01664165356816175,0.02857340527307373,0.03851653169383371,0.044168413850230286,0.05285556628178405,0.05672815254974538,0.04019116328192629,0.0312946818521715,0.022712193720960398,0.02009558183972101
632,17145,632.0,9.446045119252618e-05,0.01446923320370955,0.007409849597040122,0.007960581623140518,0.013668168490332458,0.018424490879659073,0.021128084548766815,0.025283608260446042,0.02713607075478245,0.01922555559303617,0.014969898768415712,0.010864441518130723,0.009612777891594464
633,17147,633.0,9.116133451649612e-05,0.01396388214991845,0.007151053899329078,0.00768255111140526,0.013190795346038052,0.01778099887489871,0.02039016709032337,0.024400555378640106,0.026188318945228127,0.01855408567877911,0.014447061517038388,0.010484991073677898,0.009277042931145306
634,17149,634.0,8.19117033079192e-05,0.012547045057615861,0.006425476419882673,0.006903045579828355,0.01185239905175622,0.015976860278362776,0.018321290774865037,0.02192476737340815,0.023531136560824627,0.01667150628422242,0.012981198914335398,0.009421137619018433,0.008335753224557017
635,17151,635.0,8.325342434953184e-05,0.012752566780202694,0.006530726299530933,0.0070161180851192,0.01204654241050864,0.016238562681666506,0.01862139515982371,0.022283897028016614,0.02391657868669563,0.016944587051360562,0.013193832116006826,0.009575456697598055,0.008472293609476558
636,17153,636.0,8.171215057245119e-05,0.012516478031633317,0.006409822717853638,0.006886228427054266,0.011823524317656927,0.01593793755982581,0.018276656570669753,0.021871354403988918,0.023473810165697277,0.0166308912738022,0.012949574205674755,0.009398185907514785,0.008315445719146056
637,17155,637.0,8.591544542197556e-05,0.013160329004542193,0.00673954571042657,0.007240457856549224,0.012431729566441419,0.01675778932468491,0.019216812666083084,0.022996422716037516,0.024681309230119814,0.01748638876278569,0.013615703761449749,0.009881631100710421,0.008743194467868502
638,17157,638.0,9.668049545565066e-05,0.014809294443733008,0.007583998607349165,0.008147674140066645,0.013989402812858986,0.018857510040185935,0.021624644561990737,0.025877832920195826,0.027773832669344013,0.019677401671059958,0.015321726834667896,0.011119781618245403,0.00983870093284088
639,17159,639.0,8.253567619912331e-05,0.012642623780368558,0.0064744233094865475,0.0069556304136752034,0.01194268621958898,0.01609856605785046,0.018460855553934633,0.022091782097000655,0.02371038800744614,0.016798503618630042,0.01308008485969811,0.009492904341491196,0.00839925189238887
640,17161,640.0,0.0001637378289163,0.025080981521359624,0.012844239788171426,0.01379887916507384,0.02369241524485002,0.0319370286446635,0.0366234402810985,0.04382662872632156,0.047037688838169896,0.0333255949211731,0.025948835650184982,0.01883243245303898,0.016662797625392033
641,17163,641.0,0.0002200370197372,0.03370476121840387,0.0172605699152388,0.018543450021855836,0.031838753911400064,0.04291817381935359,0.04921594908953881,0.05889586318503182,0.0632110058853133,0.044784181126357396,0.03487101606212096,0.02530772722952789,0.022392090784650466
642,17165,642.0,8.397031588034191e-05,0.01286237856503012,0.006586962092962277,0.007076533565607644,0.012150274650919321,0.01637839222201238,0.018781743164560407,0.022475782673293605,0.02412252328105202,0.017090496136123182,0.013307443616996676,0.009657910528942293,0.008545248152579437
643,17167,643.0,0.0002291602250774,0.0351022326889099,0.017976230051945243,0.01931230111094612,0.03315885672890197,0.0446976530771985,0.05125654757652504,0.06133781160883395,0.06583186935247472,0.04664102903720643,0.03631684295223293,0.026357039715601882,0.02332051474925768
644,17169,644.0,8.485287004244826e-05,0.01299756616815086,0.0066561931152566865,0.007150910136496244,0.012277977820205772,0.016550534223297046,0.018979145132478642,0.022712010146501867,0.024376058510722193,0.017270122571242132,0.013447308992374233,0.009759418175367192,0.00863506137102722
645,17171,645.0,8.154514750424973e-05,0.012490896888318462,0.006396722339843642,0.006872154372368428,0.011799359431233428,0.015905363646954256,0.01823930279032763,0.02182665379011939,0.023425834457157162,0.016596901104039295,0.012923107901592689,0.009378977921051487,0.00829845063409651
646,17173,646.0,8.28263855852625e-05,0.01268715397104044,0.006497227697995647,0.006980129722833248,0.011984751071294727,0.01615526886167929,0.01852587887757883,0.02216959436810443,0.023793901375969796,0.016857671761425008,0.013126155887589582,0.009526340505352447,0.00842883596407896
647,17175,647.0,8.558478027304234e-05,0.013109678482637502,0.006713607034614148,0.0072125913063181045,0.012383883225327841,0.016693293157835954,0.019142852388148862,0.02290791574846048,0.024586317593256846,0.01741908841514562,0.013563300626134587,0.009843599394029847,0.008709544293715645
648,17177,648.0,0.000102589586086,0.015714435264817125,0.008047530935147658,0.008645658192520042,0.014844432037689217,0.020010076908663525,0.022946338084181162,0.027459480379921762,0.029471363216967195,0.020880080135791436,0.016258187410845223,0.011799420226448918,0.010440040171154241
649,17179,649.0,0.0001337831016893,0.02049258576070859,0.010494473079773633,0.01127446764597758,0.01935804828331491,0.02609436548109601,0.029923429837602142,0.03580884372535484,0.03843246212995368,0.0272289029584897,0.021201671852398938,0.015387166439159843,0.013614451613900284
650,17181,650.0,9.030900552731745e-05,0.013833324368804611,0.007084193858568328,0.007610721743638462,0.013067465676465072,0.017614752287153913,0.02019952562376899,0.024172418078856377,0.025943466634396325,0.018380610979493454,0.014311986165139155,0.010386959798787357,0.00919030558064459
651,17183,651.0,0.0001013006154627,0.015516993729171213,0.007946419005942605,0.00853703118802166,0.014657921519944125,0.019758663463212842,0.02265803244974742,0.027114470083154107,0.029101074936600902,0.020617735672439935,0.016053913987389576,0.011651168277843583,0.010308867938181112
652,17185,652.0,8.173628655124433e-05,0.012520175124981367,0.006411716039031726,0.006888262468039795,0.01182701672766195,0.015942645277347078,0.018282055094540547,0.02187781472283224,0.02348074381485942,0.016635803674666497,0.012953399226142566,0.009400961925697743,0.008317901919602496
653,17187,653.0,8.455900657011163e-05,0.0129525528418581,0.00663314130781147,0.007126145019158118,0.012235456580868635,0.0164932162156274,0.01891341633052037,0.022633353641871478,0.024291639053934718,0.017210312476616862,0.01340073811136448,0.009725619241853643,0.008605156323418807
654,17189,654.0,8.325945438930874e-05,0.012753490447734007,0.006531199319585854,0.007016626262067635,0.012047414940743607,0.01623973883964025,0.018622743906189308,0.02228551104913963,0.02391831096283844,0.01694581434663065,0.013194787744355941,0.009576150247265467,0.008472907257117673
655,17191,655.0,8.189534332575306e-05,0.012544539073426902,0.006424193078487084,0.006901666854957337,0.011850031807158904,0.015973669267326875,0.018317631517662063,0.021920388404485024,0.023526436756536137,0.016668176533594876,0.012978606217881078,0.009419255963074196,0.00833408834922678
656,17193,656.0,8.21382579994484e-05,0.012581748180708606,0.006443248261627465,0.006922138301610383,0.011885180894919188,0.016021049722676525,0.018371964539568884,0.021985407778973395,0.023596219927054102,0.016717617008465944,0.013017102837669296,0.009447194981287014,0.008358808586906814
657,17195,657.0,0.0001034313278046,0.015843371312337068,0.008113560468731693,0.008716595326229691,0.014966229758215849,0.020174258451537645,0.023134611482987587,0.02768478385455984,0.029713174075848517,0.021051400005658867,0.016391584913795023,0.011896233798262814,0.010525700106935185
658,17197,658.0,0.0010602024718677,0.16239935989017176,0.08316645495306917,0.08934774509129101,0.1534083929984576,0.20679226625442976,0.23713678244853284,0.28377742893504615,0.3045690437404289,0.21578323314614395,0.16801871553138756,0.12194000354188037,0.10789161764018751
659,17199,659.0,0.0001214044002531,0.018596444935863116,0.009523439015348543,0.010231262135869307,0.01756688409993984,0.023679902403331943,0.02715467056061207,0.03249551805376769,0.03487637792980084,0.024709463239255228,0.019239920611060193,0.013963420563228262,0.012354731741823631
660,17201,660.0,0.0002458308901495,0.037655806566061094,0.01928394263755551,0.020717208544089843,0.03557105629152052,0.04794926274771275,0.05498529560473022,0.06579993898386627,0.07062092489068898,0.050034013022253326,0.038958775796941236,0.02827442909345937,0.025017006758560494
661,17203,661.0,0.0001007710570674,0.015435877200297547,0.007904878361022064,0.008492403062951487,0.01458129587099737,0.019655373211035602,0.022539585476351078,0.02697272666727198,0.028948946358955625,0.02050995454033578,0.015969990657895325,0.011590260711306073,0.010254977371596027
662,18001,662.0,8.816546449689614e-05,0.013504981716834091,0.006916046062956665,0.0074300764776060076,0.012757301162111606,0.01719665506586627,0.01972007718209062,0.0235986705366929,0.025327682141172415,0.01794433562058876,0.013972282174461082,0.010140418776881158,0.008972167899034727
663,18003,663.0,0.0002679530454933,0.04104442710086812,0.021019291577672423,0.022581536112620957,0.038772071560779484,0.052264184434244916,0.05993338512371974,0.07172123093756835,0.07697605410168669,0.05453653997433357,0.04246464965054882,0.030818825821968057,0.027268270256867014
664,18005,664.0,0.0001322389393487,0.020256054548667385,0.010373342907804216,0.01114433455645134,0.019134612223235866,0.0257931769455563,0.029578045159915998,0.03539552793851099,0.03798886379856324,0.02691461927098782,0.020956956168438592,0.015209563418719518,0.013457309768595114
665,18007,665.0,8.589031798647222e-05,0.013156480042150852,0.0067375746154816635,0.0072383402613146125,0.012428093695366765,0.01675288822374356,0.019211192381878364,0.022989697020491542,0.024674090760812326,0.017481274570527647,0.013611721616953865,0.009878741049370624,0.00874063737171419
666,18009,666.0,8.590153493069073e-05,0.013158198227694979,0.006738454516737144,0.007239285560631802,0.012429716756463656,0.016755076086323532,0.019213701289498807,0.02299269938624271,0.02467731310188865,0.017483557557554857,0.01361349925529163,0.009880031174845738,0.008741778865239084
667,18011,667.0,0.0001687826203854,0.025853730998087382,0.013239973087796187,0.014224025072747327,0.024422382749003824,0.032921014145884234,0.03775181495371996,0.045176934908962955,0.04848692835079517,0.0343523623949678,0.026748323866118567,0.019412663027795523,0.017176181367367066
668,18013,668.0,9.553391915709922e-05,0.014633664541057936,0.007494056649455264,0.00805104730739173,0.013823496363781355,0.018633870577439374,0.021368188440179164,0.02557093637664448,0.02744445063516514,0.019444038754715957,0.015140019772051858,0.010987907262529089,0.009722019473514826
669,18015,669.0,8.726406219698694e-05,0.013366906999604937,0.006845336518544901,0.007354111494450375,0.012626870718924108,0.017020836739318885,0.019518459428157626,0.02335739810629218,0.025068732323761472,0.017760873019999714,0.013829429784821792,0.010036743297375859,0.008880436597832926
670,18017,670.0,8.969268785069213e-05,0.013738918254096514,0.007035847474127681,0.0075587820470922286,0.012978286197208557,0.017494539655638824,0.020061673095898895,0.024007452376246907,0.025766414335056356,0.018255171712526788,0.0142143134024984,0.01031607354671305,0.009127585946540923
671,18019,671.0,0.0001157822637451,0.017735259082838337,0.009082416498386392,0.009757460920616237,0.016753376350433415,0.02258330587528106,0.025897160417625045,0.03099067771836317,0.033261281959496986,0.023565188607685986,0.018348935936262942,0.013316786204330064,0.011782594420380215
672,18021,672.0,8.488743465881082e-05,0.013002860696055742,0.0066589044998138485,0.007153823042864496,0.012282979225495318,0.016557276044354332,0.018986876242458366,0.02272126183023565,0.024385988040630056,0.017277157514914758,0.013452786721957186,0.009763393651329107,0.008638578842898323
673,18023,673.0,8.923333393864131e-05,0.013668555485418298,0.006999813945204861,0.0075200703506666374,0.012911818944645817,0.017404942772961795,0.019958928845060675,0.023884500133074527,0.025634453709190923,0.01816167931373428,0.014141515935670076,0.010263240602866224,0.009080839746682322
674,18025,674.0,8.196353798484523e-05,0.012554984973411447,0.006429542535967067,0.006907413907222195,0.011859899387493798,0.015986970621053465,0.018332884700394982,0.021938641620769445,0.023546027337259193,0.016682056206971118,0.012989413567732455,0.009427099424292117,0.00834102818598354
675,18027,675.0,8.455444446603562e-05,0.012951854029318649,0.006632783438410864,0.007125760551357977,0.012234796456907823,0.016492326378199362,0.018912395919126804,0.022632132533451553,0.02429032847816005,0.01720938395061019,0.013400015118457644,0.009725094527941017,0.008604692060410877
676,18029,676.0,9.733264816435033e-05,0.014909189685683248,0.007635156032755886,0.008202633806284781,0.014083767523077932,0.018984712287072224,0.02177051235527526,0.026052390350364607,0.027961179456520883,0.019810134449677542,0.015425078659770702,0.011194789464122798,0.009905067322806075
677,18031,677.0,8.937834648199186e-05,0.013690768171052475,0.007011189299888715,0.007532291170842145,0.012932801862371746,0.01743322743864641,0.01999136397783701,0.023923314687659424,0.025676112102592737,0.018191193747327142,0.014164497226429356,0.010279919332183494,0.00909559696362471
678,18033,678.0,9.375374611610553e-05,0.014360981756380186,0.007354412869185955,0.00790102459823421,0.013565910201963674,0.01828664820507156,0.020970014960731226,0.02509444915647913,0.026933052468140685,0.019081719759488074,0.01485790159584684,0.010783159289680539,0.009540859974109103
679,18035,679.0,0.0001363024329048,0.020878491083139855,0.010692099336649486,0.011486782339836465,0.019722588607881265,0.026585760497918595,0.03048693172919212,0.036483176556998724,0.03915620152835228,0.02774166297317719,0.021600930301665464,0.015676929258520236,0.013870831623779787
680,18037,680.0,8.834513632927988e-05,0.013532503432113638,0.006930140228694606,0.00744521818261602,0.012783299184003142,0.017231700018492405,0.01976026460039861,0.02364676211542322,0.025379297261518063,0.017980904266602905,0.014000756198334187,0.010161083871010446,0.008990452222222643
681,18039,681.0,0.0001501100516783,0.022993510157254725,0.011775223301369632,0.012650408755759734,0.0217205132150994,0.029278933597882452,0.033575298693151,0.040178971142684296,0.043122777119115545,0.03055193054003778,0.02378913343496286,0.017265023162111537,0.015275965421107734
682,18041,682.0,8.604341298043062e-05,0.013179930778855358,0.006749583989404507,0.007251242223777359,0.012450246121551826,0.01678274936969721,0.0192454353262589,0.02303067495151995,0.024718071035475537,0.017512434027000746,0.01363598379792564,0.009896349387967162,0.008756217100104833
683,18043,683.0,0.0001205745005431,0.018469322819802007,0.009458338415530386,0.010161322978295197,0.017446799885613585,0.023518030641712238,0.026969045878340127,0.0322733842517564,0.0346379689769997,0.024540553575900664,0.01910839980537066,0.013867969009150547,0.01227027690931104
684,18045,684.0,8.691687849944168e-05,0.013313726204670242,0.006818102062760741,0.007324852856283384,0.012576634189082923,0.016953118633082534,0.019440804426269703,0.0232644697273534,0.024968995330527204,0.01769021064866986,0.013774408823766845,0.009996811697109193,0.00884510541181855
685,18047,685.0,8.65408852373468e-05,0.013256132427342353,0.006788607671336069,0.00729316631429814,0.012522228994182169,0.016879781227418858,0.01935670555387372,0.023163830081582508,0.0248609820865217,0.017613684660579044,0.01371482218194894,0.009953566542595637,0.008806842417394697
686,18049,686.0,8.699362040848848e-05,0.013325481352612877,0.006824122000169971,0.0073313202214417145,0.012587738533068996,0.016968087126091727,0.019457969382844702,0.023285010729868234,0.024991041317471586,0.01770582994563561,0.013786570724278883,0.010005638226861093,0.008852915060378668
687,18051,687.0,8.493290163027576e-05,0.01300982522147233,0.006662471108017968,0.007157654736794965,0.012289558171698542,0.016566144367451522,0.018997045895526504,0.022733431675719083,0.02439904953821028,0.01728641141722531,0.013459992234439331,0.009768623070056747,0.008643205794099362
688,18053,688.0,0.0001100639942113,0.01685934779550409,0.008633852928491574,0.009275558168805815,0.01592595841547338,0.02146795862102968,0.024618148083282915,0.029460106087643687,0.03161856943054824,0.022401348001060393,0.017442716296500366,0.012659095031457557,0.011200674111311863
689,18055,689.0,8.611170092532795e-05,0.013190390968143548,0.006754940764590229,0.0072569971376314525,0.012460127200087148,0.016796068918800224,0.01926070937434186,0.02304895313700285,0.024737688414823596,0.017526332686856626,0.013646805931520288,0.009904203578523781,0.008763166430101506
690,18057,690.0,0.000719308512183,0.11018201243794884,0.05642539096370995,0.060619169728310524,0.10408197099343827,0.1403009720477114,0.16088861391393122,0.19253258279882324,0.2066389312637495,0.14640101349222195,0.11399453924576641,0.0827318223176574,0.07320050747010974
691,18059,691.0,0.0001254822560422,0.019221081443932787,0.009843322074281477,0.010574920285356264,0.018156938660351535,0.024475287306180923,0.028066769548093933,0.03358701091678669,0.03604784156165752,0.02553943008976218,0.01988617084154665,0.014432438286314821,0.012769715171181552
692,18061,692.0,8.950024964496352e-05,0.013709441015306753,0.0070207518638148855,0.007542564465821194,0.012950440916070581,0.017457004624611736,0.02001863020726437,0.023955943706252644,0.025711131762290198,0.018216004723847906,0.014183816189934157,0.010293940118324792,0.009108002452007791
693,18063,693.0,0.0002010702683186,0.03079947815096256,0.0157727432789905,0.016945041683896003,0.029094316945126205,0.039218712996151366,0.04497363262239779,0.053819157465473666,0.05776234348760264,0.04092387420198773,0.03186520415758697,0.023126251712792197,0.02046193730337521
694,18065,694.0,9.721042045094127e-05,0.014890467127544422,0.007625568009815944,0.008192333160068097,0.014066081507819992,0.018960871797613237,0.02174317353325497,0.02601967446148847,0.027926066561786735,0.01978525741733767,0.015405708262177542,0.011180731349563076,0.009892628806513116
695,18067,695.0,0.0001204241233096,0.018446288383351928,0.00944654223343527,0.010148650052997615,0.017425040711920893,0.023488699594356954,0.02693541081876242,0.03223313376581118,0.03459476944537935,0.024509947265787993,0.019084568329508014,0.013850673255865512,0.012254973754103346
696,18069,696.0,9.706428818353692e-05,0.014868082925172247,0.0076141048195699675,0.008180017976012116,0.014044936569091232,0.018932368729990493,0.021710487950431217,0.025980560197723924,0.02788408650031361,0.019755515086071512,0.01538254951984438,0.01116392383432169,0.00987775764073295
697,18071,697.0,8.839154938149859e-05,0.013539612875989569,0.006933781051196917,0.0074491296067718624,0.01279001502549942,0.01724075287443905,0.019770645864505054,0.023659185192125214,0.025392630543892347,0.0179903507249292,0.014008111643755797,0.010166422103944358,0.008995175451432505
698,18073,698.0,9.093228488854352e-05,0.013928796858241044,0.007133086344950924,0.007663248130781652,0.013157652492410101,0.01773632279376714,0.0203389352801409,0.02433924716983692,0.02612251884759986,0.018507467159598088,0.014410762201291895,0.010458646754375753,0.00925373367132425
699,18075,699.0,8.628195364028326e-05,0.013216469884824054,0.006768296057682523,0.007271345053789513,0.012484762301492739,0.016829276674578755,0.019298790007144483,0.02309452356246518,0.024786597663730366,0.017560984257910073,0.013673787232961821,0.009923785325610347,0.008780492215799593
700,18077,700.0,8.82449327911915e-05,0.013517154486156535,0.0069222798687561095,0.007436773606777036,0.012768800006573553,0.017212155339737314,0.019737851952585806,0.023619941292831834,0.025350511348841195,0.017960509819320302,0.013984876146921319,0.01014955888393144,0.008980254998480484
701,18079,701.0,8.378992151446052e-05,0.012834746173742329,0.006572811248852817,0.0070613309696447414,0.012124172080410228,0.016343206339381463,0.01874139413630206,0.022427497698769817,0.02407070059531929,0.017053780432713567,0.013278855087495234,0.009637162332066502,0.008526890300693058
702,18081,702.0,0.000168980031536,0.02588396998105838,0.01325545879547869,0.014240661745109458,0.024450947601640106,0.03295951914874897,0.037795970147010804,0.04522977465443317,0.0485436395233847,0.03439254152816726,0.02677960918079714,0.01943536842326679,0.01719627093416549
703,18083,703.0,8.604351162089379e-05,0.013179945888373118,0.0067495917271506965,0.007251250536626267,0.012450260394556597,0.01678276860949854,0.01924545738929184,0.02303070135396455,0.02471809937235678,0.01751245410331506,0.013635999430264143,0.009896360733175976,0.008756227138262088
704,18085,704.0,0.0001222680116554,0.018728730930896033,0.009591184093003203,0.010304042320294554,0.01769184630378058,0.023848349623352263,0.027347835578296394,0.03272667524293361,0.035124471389249665,0.024885234250467722,0.01937678397667477,0.01406274949355018,0.01244261724829912
705,18087,705.0,8.858427821638825e-05,0.013569134632681308,0.006948899459605051,0.007465371680591146,0.012817902359880751,0.017278344592622084,0.01981375375851918,0.023710771652917257,0.02544799660698041,0.018029576865422645,0.014038654914634026,0.010188588959269329,0.009014788521873214
706,18089,706.0,0.0002816504077234,0.04314255733294858,0.02209376658514782,0.023735870743441145,0.04075404234824208,0.054935852018909506,0.062997090871883,0.0753875138787902,0.08091095580856406,0.057324367003616025,0.044635379552748794,0.03239423848433472,0.028662183785294924
707,18091,707.0,0.0001269508224272,0.019446033042527042,0.009958522201940616,0.010698682584066498,0.01836943619276864,0.024761730866687086,0.028395245586012873,0.03398009243094462,0.036469723109208374,0.025838327716445494,0.020118906233349304,0.014601346579721189,0.012919163986001353
708,18093,708.0,9.12547515128806e-05,0.013978191549130636,0.0071583818962238374,0.007690423756679753,0.013204312529476459,0.017799219840140375,0.020411061784060124,0.024425559692208745,0.026215155258114478,0.018573098859794555,0.014461866051226721,0.010495735501437935,0.009286549521747057
709,18095,709.0,0.0001233595694641,0.01889593322868328,0.009676810183995044,0.01039603251219849,0.01784979172811315,0.024061257741375363,0.027591985647250385,0.0330188453488391,0.03543804801900179,0.025107399241945497,0.019549771821744534,0.014188295855298008,0.012553699745136685
710,18097,710.0,0.0050974737381373,0.7808192247204656,0.3998659041705679,0.42958566523836206,0.7375904841476988,0.9942611665721459,1.1401581801146916,1.3644072994134961,1.4643737805868497,1.0374899071449128,0.8078371939918347,0.5862898664894555,0.5187449587031682
711,18099,711.0,0.0001014302757891,0.015536854797758811,0.007956590072301043,0.008547958211961937,0.014676683013938414,0.019783953682252144,0.022687033733398036,0.027149175410708992,0.029138323030875903,0.020644125466072544,0.016074462290261125,0.011666081260108756,0.010322062835127925
712,18101,712.0,8.234441897607001e-05,0.012613327441770602,0.006459420340103265,0.006939512358807692,0.011915011823408534,0.016061261377242564,0.01841807681713825,0.022040589532878716,0.023655444700785875,0.016759576995604635,0.013049774806848576,0.009470906744734565,0.008379788580683663
713,18103,713.0,9.024742820338244e-05,0.013823892096897926,0.007079363490904546,0.007605532362186958,0.013058555606397631,0.01760274164323986,0.020185752548477046,0.02415593608119022,0.025925777044752244,0.018368078133740154,0.014302227517005469,0.010379877435467163,0.009184039157705964
714,18105,714.0,0.0002297020425076,0.03518522702836546,0.01801873234381609,0.01935796235672142,0.033237256226612166,0.04480333445152111,0.051377736543238,0.06148283632003226,0.06598751963718609,0.046751305253274415,0.03640270906846104,0.026419357264476532,0.023375652857837024
715,18107,715.0,9.151596492387733e-05,0.014018203614624,0.007178872504343742,0.007712437315296577,0.01324210939439044,0.01785016946030199,0.020469487706900172,0.02449547696946751,0.02629019518766614,0.018626263680535552,0.014503262617410844,0.010525779163009499,0.00931313193238047
716,18109,716.0,0.0001017241873266,0.01558187548656201,0.007979645650166864,0.008572727379954612,0.014719211208173004,0.019841281065021664,0.022752773286150135,0.027227844780625822,0.029222756295555014,0.02070394534341067,0.016121040788539494,0.011699885721874076,0.010351972774092815
717,18111,717.0,8.603626129388882e-05,0.013178835300069615,0.006749022982962436,0.007250639520913458,0.012449211292102998,0.016781354434760948,0.019243835699790747,0.023028760706577844,0.024716016538915715,0.017510978442727566,0.013634850413295325,0.009895526831233539,0.008755489307961044
718,18113,718.0,9.162712760917684e-05,0.01403523125737653,0.007187592542925748,0.007721805464808914,0.013258194330396248,0.017871851718385692,0.020494351600561754,0.024525231154979114,0.02632212938293513,0.018648888645365975,0.014520879452019938,0.01053856462484234,0.009324444414907571
719,18115,719.0,8.167656613237277e-05,0.012511027289492898,0.006407031334310081,0.0068832295758294235,0.011818375346669751,0.015930996822370022,0.018268697355473283,0.02186182975074249,0.023463587666529145,0.016623648765193174,0.01294393485651879,0.009394093135743038,0.008311824464805724
720,18117,720.0,8.331879038440054e-05,0.012762579398077971,0.006535853868593087,0.007021626757260653,0.012056000696668097,0.016251312312840962,0.018636015660719988,0.022301393125042347,0.02393535667605269,0.01695789101425084,0.013204191191286732,0.00958297482242318,0.008478945590987491
