,FIPS,Unnamed: 0,Next Import Probability,Est Imports Month 1,Est Imports Month 2,Est Imports Month 3,Est Imports Month 4,Est Imports Month 5,Est Imports Month 6,Est Imports Month 7,Est Imports Month 8,Est Imports Month 9,Est Imports Month 10,Est Imports Month 11,Est Imports Month 12
820,19133,820.0,8.168812511680131e-05,0.01231822254055637,0.006308293953337571,0.00677715360624419,0.011636244907751598,0.015685487659007773,0.017987162392315015,0.021524921797554268,0.02310199536683089,0.016367465291812548,0.012744458662237144,0.00924932278822374,0.008183732726848504
821,19135,821.0,8.284486134174857e-05,0.012492653453485877,0.006397621895716071,0.006873120787118588,0.011801018747130439,0.015907600380473647,0.01824186774016637,0.021829723220610393,0.023429128776627815,0.016599235086829086,0.012924925247568534,0.009380296864444373,0.008299617625502949
822,19137,822.0,8.182661465619051e-05,0.012339106175274344,0.006318988686784816,0.006788643218473098,0.01165597235522564,0.015712079969186086,0.018017656834818974,0.021561413962123712,0.02314116121489937,0.016395213789234794,0.012766064914154104,0.009265003579657888,0.008197606975696853
823,19139,823.0,9.370031830976856e-05,0.014129610288035634,0.0072359250573342596,0.0077737302604423165,0.013347348225066502,0.01799202986225332,0.020632164580097184,0.024690149530790042,0.026499130887968347,0.018774291925222456,0.014618524193447268,0.010609430540450833,0.009387146055455967
824,19141,824.0,8.646906645286228e-05,0.013039168201222919,0.006677497962836032,0.007173798452365934,0.012317276626822802,0.01660350843887019,0.019039892738089263,0.02278470574081729,0.024454080317205813,0.017325400013270306,0.01349035054232239,0.009790655688024797,0.008662700092314672
825,19143,825.0,8.660277712067717e-05,0.013059331202391512,0.006687823652109318,0.007184891591463928,0.012336323337409541,0.01662918312569755,0.019069334905994724,0.022819938666828247,0.02449189466566758,0.01735219099067952,0.013511211225270254,0.009805795380912601,0.008676095581151767
826,19145,826.0,8.420020341381634e-05,0.012697033285174237,0.006502287000781269,0.006985565054853646,0.01199408343384971,0.016167848749679765,0.018540304727336313,0.022186857529525917,0.023812429363152605,0.016870798601004294,0.013136377046541279,0.009533758537057012,0.008435399383933517
827,19147,827.0,8.510437795132126e-05,0.012833378967641118,0.006572111087936514,0.007060578769745056,0.012122880567370852,0.016341465398725677,0.01873939773153788,0.022425108636199075,0.02406813649251049,0.017051963798995946,0.013277440573219147,0.009636135744788468,0.008525981983825264
828,19149,828.0,8.47177032098962e-05,0.01277507005788373,0.006542250469520407,0.0070284987811965955,0.012067799832142446,0.016267217374597322,0.018654254617320554,0.02232321936455325,0.023958782065877496,0.016974487600338605,0.013217114053902215,0.009592353622327222,0.008487243884113448
829,19151,829.0,8.484399003633945e-05,0.012794113575284137,0.006552002859142509,0.0070389760105371785,0.012085789037293319,0.016291466559590104,0.018682062106499635,0.02235649609919939,0.023994496898054295,0.01699979109758092,0.013236816516615,0.009606652733979055,0.00849989563285974
830,19153,830.0,0.0007397111712396,0.11154530490247336,0.057123547664668706,0.06136921645070888,0.10536978706802778,0.14203692924912684,0.16287930395601208,0.1949148066618417,0.2091956943109657,0.14821244708357242,0.11540500446519793,0.08375547098268392,0.07410622427474309
831,19155,831.0,0.0001118619040178,0.016868300325553774,0.008638437615202143,0.009280483609234535,0.015934415303783294,0.021479358382573924,0.02463122063586066,0.029475749782062695,0.03163535929670372,0.022413243404344408,0.017451978602710944,0.01266581717338414,0.011206621813012697
832,19157,832.0,9.07835624983632e-05,0.013689775891910382,0.007010681143091621,0.0075317452456371,0.012931864519092206,0.017431963913638125,0.01998991504427467,0.023921580774275038,0.025674251150002558,0.018189875286456304,0.014163470612365014,0.010279174264455498,0.009094937733182769
833,19159,833.0,8.307248089354796e-05,0.012526977515760993,0.0064151996163483455,0.006892004959868583,0.011833442515539166,0.01595130714526465,0.01829198799737667,0.021889701253464868,0.0234935012398659,0.01664484214548648,0.012960436993792068,0.009406069603193037,0.008322421155057184
834,19161,834.0,8.488732900979215e-05,0.01280064890852757,0.006555349673428975,0.007042571574516715,0.0120919625528248,0.016299788368081537,0.018691605049887004,0.02236791597219833,0.024006753474667793,0.01700847472378431,0.013243577985982082,0.009611559887303986,0.008504237446004377
835,19163,835.0,0.0002026313151805,0.030555942256111805,0.015648025933785083,0.016811054806925428,0.028864264004697358,0.038908605002840636,0.04461801965351239,0.053393601661923196,0.05730560834615056,0.040600283254255076,0.0316132414142222,0.022943389120841345,0.02030014182790863
836,19165,836.0,8.203307213266257e-05,0.012370239086412995,0.006334932184674965,0.0068057717059883645,0.011685381645202978,0.015751723261215156,0.018063117348830048,0.021615815762008668,0.023199548889461435,0.016436580702425173,0.012798275088774291,0.009288380194547774,0.008218290432496615
837,19167,837.0,9.281168464500618e-05,0.013995608103214749,0.0071673011004722625,0.007700005874711058,0.01322076484539335,0.017821397320961926,0.02043649356901076,0.024455993463266955,0.02624781883034924,0.018596240578783327,0.0144798852543084,0.01050881298319735,0.009298120381355884
838,19169,838.0,0.0001922738822234,0.028994085328534838,0.014848182240445932,0.015951763275674387,0.027388876653939753,0.036919804469160884,0.04233738426984442,0.05066440529334191,0.05437645104397162,0.038525013143755976,0.02999734098830455,0.021770645340265814,0.019262506762396214
839,19171,839.0,8.614509740508371e-05,0.012990315043911712,0.00665247973671996,0.007146920763628131,0.012271128142240833,0.016541300957751415,0.01896855698562653,0.022699339496846195,0.02436245951638469,0.017260487859422295,0.013439806964154146,0.00975397355960022,0.008630244015069654
840,19173,840.0,8.257824383088006e-05,0.012452448664510838,0.006377032591833029,0.006851001197243232,0.011763039828545575,0.015856405354630856,0.01818316040103024,0.021759469177405243,0.02335372740718772,0.016545814190596125,0.012883329289269406,0.009350108493546037,0.008272907177122283
841,19175,841.0,8.332778461354545e-05,0.012565476233094319,0.00643491522263533,0.006913185915168936,0.011869809816263758,0.016000329733842775,0.018348204117704943,0.021956974098810665,0.023565702987036415,0.01669599615067334,0.013000267846822067,0.009434976944522203,0.008347998157903587
842,19177,842.0,8.294260849214672e-05,0.012507393308875972,0.006405170333838882,0.0068812302577653155,0.011814942555265847,0.015926369469849624,0.01826339098929326,0.021855479715391556,0.023456772381036533,0.016618820223459747,0.012940175132613875,0.009391364506704112,0.008309410193915134
843,19179,843.0,8.873369512922184e-05,0.013380664593351339,0.00685238192993905,0.0073616805512493316,0.01263986664667646,0.017038355059532398,0.019538548371349655,0.023381438192314235,0.025094533762722464,0.01777915300620728,0.013843663419927474,0.01004707339369704,0.008889576591027107
844,19181,844.0,9.909806129758924e-05,0.014943567019759267,0.007652761034449079,0.00822154728774197,0.014116241613984079,0.0190284868858525,0.021820710400375056,0.026112461470622295,0.028025651827427757,0.01985581229162769,0.015460645521110258,0.011220602202804927,0.009927906244007042
845,19183,845.0,8.54854601678415e-05,0.012890844548380456,0.0066015398285124765,0.007092194781426961,0.01217716466307115,0.0164146395644413,0.018823309410298677,0.022525524270629513,0.024175909312462524,0.01712831944975061,0.01333689458257989,0.009679284640964106,0.008564159809580198
846,19185,846.0,8.281683268076134e-05,0.012488426850377276,0.006395457406907287,0.006870795424152842,0.01179702614278045,0.015902218408303453,0.018235696022109484,0.021822337633843922,0.023421202067631375,0.016593619115900283,0.012920552395201082,0.009377123255888393,0.008296809640010772
847,19187,847.0,9.14549343364052e-05,0.013791015915434472,0.00706252724557354,0.007587444774385144,0.013027499559319335,0.017560878546764493,0.020137746497857694,0.024098488082286713,0.025864119984299955,0.018324394902879633,0.014268213751281256,0.01035519185981706,0.009162197542059674
848,19189,848.0,8.703574216526121e-05,0.013124620493385057,0.006721258998664901,0.007220811997386879,0.01239799799683001,0.016712319663032618,0.019164670826068708,0.022934025490493504,0.024614340326400745,0.017438942159587665,0.013578759661533237,0.009854818827682243,0.008719471166034852
849,19191,849.0,9.924563633327732e-05,0.014965820708755519,0.007664157387394669,0.008233790666860724,0.01413726326499004,0.01905682376343113,0.021853205406573054,0.026151347674680903,0.028067387119868992,0.019885381207196615,0.015483669234033227,0.011237311720113727,0.009942690701937732
850,19193,850.0,0.000115734937607,0.017452337351628242,0.008937529243720847,0.009601805019398143,0.0164861181041039,0.02222304567469203,0.025484035950451626,0.030496298913379263,0.032730681338987634,0.023189264922216377,0.018056224524678657,0.013104350164377901,0.011594632575786348
851,19195,851.0,8.682889954946466e-05,0.013093429504871005,0.0067052857587275635,0.007203651557267019,0.01236853384483329,0.01667260241780518,0.019119125507031653,0.02287952220592116,0.024555843731639115,0.017397498077842896,0.01354648939993966,0.009831398604520956,0.008698749124957513
852,19197,852.0,8.714175028866458e-05,0.013140606068440457,0.006729445383196484,0.007229606829374848,0.01241309855746069,0.016732674997532223,0.019188013084540604,0.022961958761858227,0.024644320194003404,0.01746018250851199,0.013595298370735387,0.009866821837301204,0.008730091340602054
853,20001,853.0,8.278573952823263e-05,0.01248373813495152,0.00639305626542183,0.006868215819461363,0.011792597010183014,0.01589624800245106,0.018228849524126782,0.021814144549773713,0.02341240869815899,0.016587389127219566,0.012915701440469116,0.009373602663344126,0.008293694645639605
854,20003,854.0,8.340117218877395e-05,0.012576542767943587,0.006440582513889745,0.0069192744239871045,0.01188026367105996,0.016014421376954004,0.018364363556195248,0.02197631181546712,0.02358645752657919,0.01671070047383763,0.0130117173067954,0.009443286418769077,0.008355350319558452
855,20005,855.0,8.274130571818243e-05,0.012477037704996242,0.00638962490333753,0.006864529423726484,0.011786267538240925,0.01588771596700296,0.01821906550526309,0.021802436185979948,0.023399842493800123,0.01657848613375828,0.01290876916170056,0.00936857154466834,0.008289243148864934
856,20007,856.0,8.349910644955858e-05,0.012591310838785768,0.006448145401448359,0.006927399418014112,0.011894214132546498,0.01603322639465682,0.01838592800574022,0.022002117614066074,0.02361415404716484,0.016730323100896092,0.013026996383606158,0.009454375247025668,0.008365161633184721
857,20009,857.0,8.340550450074865e-05,0.012577196062200776,0.006440917072889537,0.006919633848856762,0.011880880796781504,0.01601525325338545,0.01836531750144631,0.021977453385019913,0.023587682735886226,0.016711568518804728,0.013012393206392735,0.0094437769545944,0.008355784342046294
858,20011,858.0,8.313658025869789e-05,0.012536643427954425,0.006420149633710232,0.006897322883900536,0.011842573290792602,0.015963615296535984,0.018306102235995166,0.021906591515300996,0.023511629006106014,0.016657685433697816,0.012970437366652394,0.009413327398838905,0.008328842799226367
859,20013,859.0,8.303340873234314e-05,0.01252108559969396,0.006412182302902606,0.00688876338665541,0.011827876795476375,0.01594380463616051,0.018283384576651754,0.021879405690759857,0.023482451348760734,0.016637013440378098,0.01295434120517399,0.009401645569338665,0.008318506802464279
860,20015,860.0,0.0001148785132749,0.017323192197459616,0.008871392624378038,0.009530752840853612,0.016364122853765817,0.02205859786452598,0.025295457212523853,0.030270630044769334,0.032488478314693404,0.023017667208219787,0.017922610679555192,0.013007379581689713,0.01150883371793945
861,20017,861.0,8.294850617160523e-05,0.012508282653905484,0.0064056257769723075,0.0068817195513995325,0.01181578266320649,0.01592750192304562,0.01826468961768027,0.021857033761208497,0.023458440287642678,0.016620001913744617,0.012941095250831236,0.009392032284804482,0.00831000103906341
862,20019,862.0,8.169851430577706e-05,0.01231978918615677,0.006309096249361651,0.006778015532373994,0.011637724818658378,0.015687482557228696,0.01798945002015522,0.02152765936167296,0.023104933504965893,0.01636954692472709,0.012746079517033923,0.009250499127651376,0.00818477354331607
863,20021,863.0,8.794434042372537e-05,0.01326163325419601,0.00679142470379875,0.007296192720780556,0.012527425277026834,0.0168867857405654,0.019364737903150003,0.023173442253099707,0.02487129851619071,0.017620993717734578,0.013720513348853396,0.009957696921228111,0.008810496946008608
864,20023,864.0,8.146464838732402e-05,0.012284523198303124,0.006291036158532542,0.00675861313759072,0.011604411272793482,0.015642576385462452,0.017937954356039683,0.02146603540349523,0.023038794523849156,0.016322688310972094,0.012709593252647646,0.00922401912990576,0.008161344236206843
865,20025,865.0,8.180671987529193e-05,0.012336106126758674,0.006317452329745576,0.006786992672742987,0.011653138399340483,0.01570825983817173,0.01801327614112242,0.021556171662800414,0.023135534826296548,0.016391227565589923,0.012762961057719723,0.009262750948078097,0.008195613863854704
866,20027,866.0,8.312566865394772e-05,0.01253499800427265,0.006419306994585289,0.006896417616196366,0.011841018963220165,0.01596152008574,0.018303699575800417,0.02190371629398092,0.023508543124993887,0.016655499126792483,0.012968735007888763,0.00941209190770323,0.008327749645762892
867,20029,867.0,8.339985629512562e-05,0.012576344336766758,0.006440480895154671,0.006919165252508735,0.011880076225690848,0.016014168703342605,0.018364073805479223,0.02197596507586655,0.02358608538229355,0.01671043681441852,0.013011512009487117,0.009443137423733495,0.00835521848984759
868,20031,868.0,8.164456582038286e-05,0.012311653983544868,0.0063049301248029425,0.00677353976344408,0.011630040007829981,0.01567712354481823,0.017977570935328417,0.0215134438691819,0.023089676481281702,0.01635873752053312,0.012737662819490509,0.009244390688332525,0.008179368841165628
869,20033,869.0,8.167500290958766e-05,0.012316243767406051,0.006307280602372519,0.006776064938658628,0.011634375686042201,0.01568296797552851,0.017984272972686885,0.021521464079756466,0.023098284311278822,0.016364836056892363,0.012742411419419994,0.00924783699662258,0.00818241810937541
870,20035,870.0,8.627308561277896e-05,0.013009615122383371,0.00666236351401988,0.0071575391459462265,0.012289359704391593,0.016565876836429398,0.0189967391072363,0.022733064547552286,0.024398655511542577,0.017286132254421178,0.013459774865484891,0.009768465313993736,0.008643066212695914
871,20037,871.0,0.000102829662536,0.01550627664764746,0.007940930673486269,0.008531134938992388,0.014647797771578958,0.01974501679873443,0.022642383285665122,0.027095743002933135,0.029080975773195426,0.020603495674802935,0.01604282607255368,0.01164312119588557,0.010301747939292193
872,20039,872.0,8.197824936569158e-05,0.012361972045850218,0.006330698544486825,0.006801223403375831,0.01167757229540969,0.015741196372104572,0.018051045753223055,0.021601369895242983,0.023184044612594393,0.016425596122545103,0.012789721991412683,0.009282172762719301,0.008212798142502257
873,20041,873.0,8.288218684082571e-05,0.012498281980317803,0.0064005043247080074,0.00687621745068277,0.011806335660059272,0.015914767501206354,0.018250086557923723,0.021839558535688825,0.023439684698991214,0.016606713821464888,0.012930748533136121,0.009384523128527463,0.008303356992857834
874,20043,874.0,8.157435689414201e-05,0.01230106677547109,0.006299508301934047,0.006767714967282051,0.011620038942690087,0.015663642255530116,0.017962111413447134,0.021494943730457163,0.023069820886770172,0.01634467008831112,0.012726709271996095,0.009236441123809069,0.008172335124985062
875,20045,875.0,0.0002783541314545,0.04197462154305931,0.021495654133697313,0.023093303991277868,0.0396507673552035,0.05344865349180818,0.061291662134305876,0.0733466572163,0.0787205710255368,0.055772507679664005,0.0434270307552348,0.03151727631864575,0.027886254115644483
876,20047,876.0,8.194227764530223e-05,0.012356547663098268,0.006327920659868971,0.006798239054375154,0.01167244822446786,0.015734289199545108,0.018043125028206423,0.02159189130251978,0.023173871548681082,0.016418388638175525,0.012784109913734855,0.0092780997832911,0.008209194400281825
877,20049,877.0,8.178182646284144e-05,0.01233235230582178,0.006315529957760482,0.006784927421769,0.01164959240237398,0.015703479886211458,0.018007794783194257,0.021549612217893272,0.02312849478836847,0.016386239789659265,0.012759077346770504,0.009259932335131286,0.008193119975864707
878,20051,878.0,9.234477084471125e-05,0.013925199483956246,0.007131244090975241,0.007661268952533576,0.013154254280690437,0.017731742054154485,0.020333682366805914,0.024332961100568255,0.026115772214813635,0.018502687257420294,0.01440704035037434,0.010455945611752246,0.009251343720211717
879,20053,879.0,0.0001159658171951,0.01748715301354019,0.00895535871780264,0.009620959657001379,0.016519006255563996,0.02226737842103284,0.02553487404519658,0.03055713596982288,0.032795975764180474,0.02323552517900904,0.018092244880908985,0.013130492028112634,0.011617762704411455
880,20055,880.0,8.553125982630399e-05,0.012897750942478936,0.006605076667044769,0.0070959944930750135,0.012183688696298734,0.01642343386565183,0.018833394179573276,0.02253759253716581,0.02418886178867728,0.017137496111832035,0.013344039952279407,0.009684470410916647,0.008568748140666292
881,20057,881.0,8.510887210620449e-05,0.012834056667121969,0.006572458145113242,0.007060951621710142,0.012123520747161977,0.01634232835170517,0.018740387313482442,0.02242629285155803,0.024069407472168083,0.017052864271665163,0.013278141722511643,0.009636644605643284,0.008526432220164325
882,20059,882.0,8.461455114619208e-05,0.012759515164508366,0.006534284641698938,0.007019940898646049,0.012053106109226356,0.01624741045137661,0.018631541243518724,0.02229603866844457,0.023929609912711237,0.016953819506658623,0.013201020928862044,0.009580673996529634,0.008476909837171248
883,20061,883.0,0.0001124855420752,0.016962342297564142,0.008686597518259564,0.009332222964295707,0.016023250800488904,0.021599107330649896,0.024768541439789536,0.02964007917995645,0.03181172867097977,0.022538198827725137,0.017549274622559213,0.012736430003433375,0.011269099525321005
884,20063,884.0,8.15959228483348e-05,0.012304318829826192,0.0063011737138680066,0.00676950415982406,0.011623110952536046,0.01566778327979603,0.017966860087990175,0.021500626386006246,0.023075919895324117,0.01634899115708618,0.012730073854196122,0.009238882977766176,0.00817449565939396
885,20065,885.0,8.146402210207126e-05,0.012284428757145293,0.00629098779420214,0.006758561178614392,0.011604322060211204,0.015642456128208547,0.017937816452341573,0.02146587037655809,0.0230386174058288,0.016322562825142634,0.012709495543629315,0.009223948217341026,0.008161281493291492
886,20067,886.0,8.207563671742082e-05,0.012376657645128216,0.006338219197472393,0.006809303023773907,0.011691444851231218,0.015759896374112306,0.018072489777161742,0.02162703158263078,0.023211586463325082,0.016445109168009307,0.012804915742971596,0.009293199665960697,0.008222554665330858
887,20069,887.0,8.136951679949034e-05,0.012270177758645938,0.00628368970493914,0.0067507206638360235,0.011590860044228584,0.01562430952788905,0.017917007035770594,0.021440968112678246,0.02301189061953956,0.016303627242306405,0.012694751430939953,0.009213247640635172,0.008151813701779734
888,20071,888.0,8.145674129705391e-05,0.012283330842652212,0.006290425540408205,0.006757957135690048,0.011603284929903875,0.01564105809174873,0.017936213269235012,0.021463951875449173,0.023036558341264186,0.01632110400449707,0.012708359639011124,0.009223123831719894,0.008160552082961495
889,20073,889.0,8.15149231898238e-05,0.012292104425127579,0.006294918586145627,0.006762784123992691,0.011611572777770368,0.015652229989251764,0.017949024521201534,0.021479282876009108,0.023053012603316127,0.01633276163660898,0.0127174368056891,0.00922971160816707,0.008166380899075098
890,20075,890.0,8.241278559829751e-05,0.012427498265328525,0.006364255224661999,0.006837274160957037,0.011739470766168622,0.01582463460384494,0.018146727638075375,0.021715870728891355,0.02330693461671713,0.016512662103004845,0.012857515554378808,0.009331374110807584,0.008256331133162697
891,20077,891.0,8.179109780975355e-05,0.012333750385583691,0.0063162459294097435,0.006785696607523605,0.011650913079805855,0.01570526014004106,0.018009836269912982,0.021552055229248423,0.023131116792645116,0.0163880974458189,0.012760523803000167,0.009260982104362115,0.008194048803953713
892,20079,892.0,9.934494077578149e-05,0.014980795397185241,0.007671826086037133,0.008242029336308344,0.014151408905029566,0.019075891878963917,0.021875071560693335,0.0261775145178542,0.028095471137801302,0.019905278371119595,0.015499162077829818,0.01124855569029559,0.00995263928399762
893,20081,893.0,8.152477904749909e-05,0.012293590646631608,0.006295679696126901,0.0067636018029551,0.011612976717125342,0.015654122478933878,0.017951194713163556,0.02148187990667183,0.02305579991148393,0.016334736408440142,0.012718974453548491,0.009230827559951534,0.008167368285000446
894,20083,894.0,8.244800332017278e-05,0.012432808948304916,0.006366974882404644,0.006840195955409651,0.011744487432131365,0.015831396996066123,0.018154482337813582,0.021725150642075426,0.023316894444371752,0.016519718512239677,0.01286300999803235,0.00933536171704808,0.00825985933781501
895,20085,895.0,8.275425783543576e-05,0.012478990829302494,0.006390625119254288,0.0068656039800102315,0.011788112531111287,0.015890202990362163,0.018221917472253726,0.021805849084863254,0.023403505446675455,0.016581081288553373,0.012910789868170286,0.009370038077448909,0.008290540726275315
896,20087,896.0,8.329056774311738e-05,0.012559864087001596,0.006432041182395726,0.006910098263845392,0.011864508377182108,0.01599318347162937,0.018340009219227765,0.021947167407515348,0.023555177785644317,0.016688539181448858,0.01299446150880133,0.009430762980163682,0.008344269673254471
897,20089,897.0,8.145920837889328e-05,0.012283702868122007,0.006290616058643596,0.006758161814063564,0.011603636358810456,0.015641531812766195,0.017936756503660046,0.02146460195455902,0.02303725604993532,0.016321598322077746,0.01270874453733598,0.009223403172643004,0.008160799241754278
898,20091,898.0,0.0035041258908429,0.5284073109991142,0.27060305445046146,0.2907154422249702,0.499152930675536,0.6728508377176741,0.7715843808581075,0.9233414974493673,0.9909922645341125,0.7021052180412524,0.5466913030415128,0.39676258218236327,0.3510526124927559
899,20093,899.0,8.188924116497731e-05,0.012348549986979788,0.006323824964103379,0.006793838948810452,0.011664893326210329,0.01572410530737689,0.01803144676061298,0.021577916124490178,0.023158872446657534,0.01640776196814635,0.012775835501387589,0.00927209460780966,0.008203881065214687
900,20095,900.0,8.180337900551259e-05,0.012335602337776346,0.006317194334001424,0.006786715501640814,0.011652662501786199,0.015707618335240682,0.018012540504612626,0.021555291339489857,0.02313459000404664,0.016390558171230835,0.012762439836590731,0.009262372670538513,0.00819527916667185
901,20097,901.0,8.321153589559094e-05,0.012547946419847036,0.00642593801715403,0.0069035414850026145,0.011853250511586406,0.015978008033739565,0.01832260695086146,0.021926342418141547,0.023532827004881785,0.016672703942000197,0.012982131465574595,0.009421814420415535,0.00833635205345183
902,20099,902.0,8.373222594606996e-05,0.012626464269378817,0.006466147850496432,0.006946739886830221,0.011927421352693852,0.016077989240913543,0.018437259312886384,0.022063544889140856,0.023680081934732627,0.01677703215759851,0.013063366196016503,0.00948077072945814,0.008388516161766921
903,20101,903.0,8.155662410722994e-05,0.012298392746471957,0.006298138902987832,0.006766243788691551,0.01161751295680033,0.015660237263557645,0.0179582067759322,0.021490271119217898,0.023064805925776786,0.016341117053229274,0.012723942716031639,0.009234433288889978,0.008170558607426567
904,20103,904.0,0.0001467194923167,0.022124676687221918,0.011330284357668936,0.012172400028017385,0.020899781246013157,0.028172598927676294,0.03230662144155032,0.0386607673242372,0.04149333855903422,0.02939749436888506,0.02289023651970214,0.016612646474883495,0.014698747329822327
905,20105,905.0,8.153221019263126e-05,0.012294711231775878,0.0062962535598045976,0.006764218318659911,0.011614035262961465,0.015655549383212758,0.017952831000127692,0.021483838022586566,0.023057901493325456,0.016336225352027174,0.012720133813269563,0.009231668968172317,0.008168112756801326
906,20107,906.0,8.158162634803059e-05,0.01230216297826213,0.006300069679146999,0.006768318068474126,0.011621074456060877,0.015665038112383164,0.017963712097113338,0.021496859240529635,0.023071876741153085,0.01634612663458442,0.012727843405683795,0.009237264224172963,0.008173063398128915
907,20109,907.0,8.159632622144762e-05,0.012304379656779479,0.006301204864003537,0.006769537625172204,0.011623168411907567,0.015667860734187036,0.01796694890797074,0.021500732675319368,0.023076033972171523,0.016349071979058948,0.012730136785888514,0.009238928650599519,0.008174536070380744
908,20111,908.0,9.293971670053342e-05,0.01401491479375336,0.007177188263882624,0.007710627894809948,0.013239002653545119,0.01784598161915776,0.02046468534561106,0.024489730067930895,0.026284027225992632,0.018621893759366,0.014499859996497368,0.010523309702360852,0.009310946971774085
909,20113,909.0,9.055113947473796e-05,0.01365472748647237,0.006992732478552497,0.007512462558826946,0.012898756509559165,0.01738733480183601,0.01993873709565996,0.023860337020665427,0.025608520230027867,0.01814330577874922,0.014127209459198521,0.010252857641741353,0.009071652979098926
910,20115,910.0,8.313332357868672e-05,0.012536152334431791,0.006419898139447228,0.0068970526974976715,0.011842109385835277,0.015962989959449947,0.01830538513749233,0.021905733376098267,0.023510707993334306,0.016657032908046463,0.012969929280272408,0.009412958653876303,0.008328516536397466
911,20117,911.0,8.165420229947375e-05,0.012313107123689524,0.0063056742934650785,0.006774339241935341,0.011631412697319298,0.01567897391013926,0.017979692821637475,0.021515983093316846,0.02309240174759173,0.016360668336509492,0.012739166241306688,0.009245481800480418,0.008180334249163363
912,20119,912.0,8.162110094761136e-05,0.012308115580328098,0.006303118070544033,0.006771593029486163,0.01162669750234454,0.01567261789639318,0.017972404131996203,0.02150726084624345,0.023083040444755277,0.016354035974376745,0.012734001980162597,0.009241733825022982,0.008177018068064191
913,20121,913.0,9.06371778560372e-05,0.013667701709180479,0.00699937671723136,0.007519600626021704,0.012911012436290656,0.01740385561151478,0.01995768215449426,0.02388300824033666,0.02563285250945407,0.018160544884404606,0.014140632616998581,0.01026259953212842,0.009080272532011872
914,20123,914.0,8.238835184927374e-05,0.012423813759685329,0.006362368349782649,0.00683524704538701,0.011735990246971388,0.015819942914958366,0.0181413474948671,0.02170943240586453,0.023300024574946253,0.01650776642767231,0.012853703557176624,0.009328607544292265,0.00825388329547222
915,20125,915.0,8.556354553623275e-05,0.012902619490498781,0.0066075699027314935,0.0070986730368065645,0.012188287705361733,0.016429633262491035,0.018840503270479807,0.02254609986158293,0.024197992422048068,0.017143965047628086,0.013349076962187269,0.009688126033470733,0.00857198260859631
916,20127,916.0,8.161663570669471e-05,0.012307442240950681,0.006302773246223063,0.00677122257633232,0.011626061441267068,0.015671760495379355,0.017971420916707885,0.021506084249750375,0.023081777642177535,0.01635314129506297,0.012733305341842182,0.00924122823801745,0.008176570728402879
917,20129,917.0,8.244465305573885e-05,0.01243230374264855,0.006366716161166516,0.006839918004891655,0.011744010196334814,0.015830753689204106,0.01815374463266557,0.021724267843261785,0.023315946965245266,0.01651904723551785,0.01286248731120945,0.009334982375777474,0.008259523699450775
918,20131,918.0,8.166018880563435e-05,0.012314009863408684,0.006306136596162814,0.0067748359049663144,0.011632265458375167,0.01568012341954921,0.017981011009052347,0.021517560545079428,0.023094094775034678,0.01636186782458273,0.01274010021769782,0.009246159636185105,0.008180933993205913
919,20133,919.0,8.79908258516224e-05,0.013268643059414454,0.006795014500275312,0.007300049326436025,0.01253404699619199,0.016895711720988624,0.019374973674129745,0.023185691220728465,0.02488444493298467,0.01763030778421109,0.013727765707912721,0.009962960338976453,0.008815153979292927
920,20135,920.0,8.165338386622232e-05,0.012312983707429066,0.006305611090673684,0.006774271341639509,0.011631296113792126,0.01567881675725264,0.017979512608273785,0.021515767435144887,0.02309217028872111,0.016360504350889583,0.012739038554586914,0.009245389131523797,0.008180252256352598
921,20137,921.0,0.0001044339916199,0.01574820266388923,0.00806482358257996,0.008664236104198579,0.0148763299616151,0.020053074842795535,0.02299564549754184,0.027518485696796074,0.029534691695921468,0.02092494754506967,0.016293123232161068,0.01182477498625362,0.01046247387601524
922,20139,922.0,8.295692795565003e-05,0.012509552623192992,0.006406276141872838,0.0068824182542284755,0.011816982322784492,0.015929119046581168,0.018266544036508344,0.02185925291169948,0.023460822029367133,0.01662168934698967,0.012942409163697615,0.009392985860357498,0.008310844755694284
923,20141,923.0,8.160657374448269e-05,0.012305924939757329,0.0063019962199993606,0.0067703877981636,0.011624628142897395,0.015669828430175555,0.017969205341946754,0.021503432910287827,0.02307893204614909,0.01635112522703549,0.012731735538871568,0.009240088949580498,0.00817556269437917
924,20143,924.0,8.197850150776962e-05,0.012362010067805365,0.006330718015938079,0.006801244322029442,0.011677608212343362,0.01574124478760496,0.018051101273171603,0.02160143633499177,0.023184115920206243,0.016425646643066966,0.012789761329006563,0.009282201312076566,0.008212823402763438
925,20145,925.0,0.0001074585496701,0.016204293180055725,0.008298392430344725,0.008915164797541696,0.015307169794938688,0.020633840626102847,0.02366163234368555,0.02831546047629592,0.030390058690359444,0.02153096401121989,0.016764995428850554,0.012167237414642328,0.010765482112087289
926,20147,926.0,8.158236637798338e-05,0.012302274571637937,0.00630012682731229,0.006768379464137892,0.011621179871257485,0.01566518021052381,0.017963875046610796,0.021497054239335626,0.023072086027001136,0.016346274910904263,0.012727958860422517,0.009237348015738708,0.008173137536289569
927,20149,927.0,9.078494861597714e-05,0.013689984912563158,0.007010788184810967,0.007531860243159354,0.012932061967668775,0.01743223007142662,0.019990220257824147,0.023921946017977227,0.025674643154135954,0.018190153016321008,0.014163686865567137,0.01027933121075847,0.009095076598116496
