,FIPS,Unnamed: 0,Next Import Probability,Est Imports Month 1,Est Imports Month 2,Est Imports Month 3,Est Imports Month 4,Est Imports Month 5,Est Imports Month 6,Est Imports Month 7,Est Imports Month 8,Est Imports Month 9,Est Imports Month 10,Est Imports Month 11,Est Imports Month 12
10,1021,10.0,0.0001001441808818,0.015578390102482428,0.00797786074757707,0.008570809815695132,0.014715918786509566,0.019836842928854924,0.022747683901765934,0.027221754403584777,0.02921621969284362,0.02069931424482779,0.01611743480292119,0.011697268668781647,0.010349657224778472
11,1023,11.0,9.603077952695418e-05,0.014938510976310318,0.007650171780341043,0.008218765589085322,0.014111465489860447,0.01902204874050638,0.02181332752721463,0.026103626515783206,0.028016169559028435,0.019849094226956257,0.015455414528041455,0.011216805796486025,0.0099245472116381
12,1025,12.0,0.0001018048239014,0.01583671908927426,0.008110153793914348,0.008712935452626075,0.014959945824272864,0.020165787800645183,0.023124897856195512,0.027673159727723728,0.029700698280264354,0.021042561065646583,0.016384702509977683,0.011891238876457771,0.010521280636885332
13,1027,13.0,9.467321124523033e-05,0.014727328178695619,0.007542022803420421,0.008102578513091275,0.013911974471959273,0.018753137771015935,0.02150495679737495,0.025734604671220896,0.027620110468848307,0.019568491477752286,0.015236924366371219,0.011058236014520528,0.009784245835648448
14,1029,14.0,8.967949349778981e-05,0.01395050737446798,0.007144204533292407,0.007675192670901492,0.013178161042491785,0.017763968018817026,0.02037063714132332,0.02437718423116462,0.026163235456155585,0.018536314350793223,0.014433223946537935,0.010474948422235767,0.009268157267064479
15,1031,15.0,0.0001186332554796,0.018454543406471086,0.009450769719361568,0.010153191743936987,0.017432838709596075,0.023499211180978648,0.02694746486640669,0.032247558633237625,0.0346102511843416,0.024520915877853662,0.01909310899359746,0.013856871664215578,0.01226045806019042
16,1033,16.0,0.0001059744501453,0.016485344537473693,0.008442321846519813,0.0090697916695757,0.015572661217569197,0.02099171917423044,0.024072025676799436,0.02880657098104614,0.030917151551000208,0.02190440249413494,0.017055771747819144,0.012378269056282877,0.010952201355391586
17,1035,17.0,9.648853851240542e-05,0.01500971978730147,0.007686638576611438,0.008257942755159094,0.014178731945029183,0.01911272293658759,0.021917307175483243,0.02622805713739561,0.02814971688017635,0.01994371077885988,0.015529087312006504,0.011270274003936761,0.009971855488057822
18,1037,18.0,9.51566668361536e-05,0.014802534343710023,0.007580536687582856,0.008143954915470849,0.013983016974381937,0.018848902023474508,0.021614773412439628,0.025866020288636417,0.02776115455779861,0.0196684193928026,0.01531473282112318,0.011114705695401227,0.009834209793667779
19,1039,19.0,0.0001038166324466,0.01614967524960897,0.008270422002042534,0.008885115486200378,0.015255575694171271,0.020564292534147013,0.02358187882557501,0.028220020839794798,0.030287626446423885,0.021458392089584714,0.016708487604405606,0.012126226719547033,0.010729196150910811
20,1041,20.0,9.497667742013796e-05,0.014774535259666197,0.007566198056177949,0.008128550575049623,0.013956568012443313,0.018813249210271384,0.021573888936625502,0.025817094553412665,0.02770864416453965,0.019631216457494275,0.015285764910533626,0.011093682161750709,0.009815608325829636
21,1043,21.0,0.0001125549680335,0.01750900735877871,0.008966550562524425,0.009632983327961834,0.016539650671806412,0.022295206791676892,0.025566785926597387,0.030595324358662836,0.032836962114344476,0.02326456347864919,0.01811485543194957,0.013146901692150673,0.011632281854375133
22,1045,22.0,0.0001048918144886,0.016316930152829253,0.008356075032841158,0.008977134620193889,0.015413570811525723,0.020777267637635585,0.02382610570938306,0.02851228286868906,0.030601301734116824,0.021680626978939115,0.016881529875165804,0.012251812580875985,0.010840313596687032
23,1047,23.0,0.0001007553399967,0.015673461778367797,0.008026547973038922,0.008623115686039401,0.014805726979270349,0.0199579030569628,0.022886508287137234,0.027387883111022672,0.02939452020727169,0.02082563785606025,0.01621579615654031,0.01176865466748284,0.010412819031019413
24,1049,24.0,0.0001041176813471,0.016196506300306245,0.008294404685661816,0.008910880666450393,0.015299814022664417,0.020623925152842768,0.023650261882555937,0.02830185364486365,0.030375454922705283,0.021520617430484598,0.016756939106865112,0.012161390518787112,0.010760308821668478
25,1051,25.0,0.0001303431839835,0.020276135362185865,0.010383626507899901,0.011155382478122264,0.01915358129635324,0.025818746978212386,0.02960736731678867,0.03543061724942362,0.038026524009631746,0.02694130104404501,0.0209777318198727,0.015224641399773283,0.01347065065525566
26,1053,26.0,0.0001123878940476,0.01748301739405576,0.008953240822684163,0.009618684350770247,0.016515099597683144,0.022262112303443892,0.025528835182120808,0.030549909368282457,0.032788219688833255,0.023230030099816508,0.018087966160388342,0.013127386735980195,0.011615015164788012
27,1055,27.0,0.0001201725291897,0.01869399223034969,0.009573394031662633,0.010284930024757697,0.01765903085284978,0.023804114876259844,0.027297109863123784,0.03266597266915343,0.03505932129990608,0.024839076253759758,0.01934084324483338,0.014036665417415111,0.012419538249716873
28,1057,28.0,8.981355085354645e-05,0.013971361284956789,0.00715488404464292,0.007686665929661692,0.01319786041136852,0.01779052247945754,0.02040108818028142,0.024413624455471895,0.02620234555843752,0.018564023353045814,0.01445479944570558,0.010490606894785088,0.009282011768327802
29,1059,29.0,9.113917887236554e-05,0.01417757546760929,0.007260488540521791,0.007800119407793041,0.013392657893301975,0.018053106631226085,0.020702203700703047,0.0247739641181568,0.02658908634644716,0.0188380242055334,0.014668149068001258,0.010645445917426787,0.009419012195926618
30,1061,30.0,9.53876457372778e-05,0.014838465332365295,0.007598937332458789,0.008163723175748601,0.014016958704399708,0.018894654978275627,0.02166724011579159,0.02592880627243945,0.027828540703056726,0.01971616160624122,0.015351907096722014,0.011141685019007246,0.009858080900623189
31,1063,31.0,9.594471706935004e-05,0.014925123133642575,0.007643315722442178,0.00821139995935126,0.014098818842541369,0.019005001245199795,0.02179377849736437,0.026080232534588892,0.027991061563271434,0.019831305536301,0.01544156343817083,0.011206753333327137,0.009915652866222502
32,1065,32.0,9.480062449882632e-05,0.014747148535218257,0.007552173020693499,0.008113483138352121,0.013930697507843471,0.01877837614908626,0.02153389863295817,0.025769238858316054,0.027657282210391973,0.01959482717646105,0.01525743054845568,0.011073118427518994,0.00979741368513307
33,1067,33.0,9.783192046521074e-05,0.015218695765068338,0.0077936574174059785,0.00837291569842897,0.014376138319944559,0.019378823837874214,0.022222455490169855,0.026593222774255104,0.02854163722860765,0.020221381282997993,0.01574529429327201,0.011427186762006084,0.010110690741500047
34,1069,34.0,0.0001272828344308,0.019800068567668975,0.010139827593620823,0.010893463375536582,0.01870387113766694,0.025212544272775566,0.028912210956821057,0.034598735824270734,0.037133692852780883,0.026308741702777604,0.020485192124051435,0.014867179482135055,0.013154370981493753
35,1071,35.0,9.645585709827728e-05,0.015004635879141196,0.0076840350526857105,0.008255145726090266,0.014173929498877014,0.019106249309532634,0.02190988361405907,0.02621917349162484,0.02814018235339074,0.01993695568979682,0.015523827490049408,0.011266456674979986,0.009968477943492886
36,1073,36.0,0.0013708330879887,0.21324626575441558,0.10920570109862925,0.11732234047708393,0.20144024560460547,0.2715384998775401,0.31138382173652407,0.3726275587952603,0.3999289854711448,0.2833445200273502,0.2206250300995809,0.16011916807413404,0.1416722614149023
37,1075,37.0,8.945132415970402e-05,0.013915013440353913,0.007126027708737182,0.0076556648662373895,0.013144632170227055,0.017718771590218438,0.020318808628341855,0.02431516195858614,0.02609666897720507,0.0184891528603453,0.0143965018484765,0.010448297267609841,0.009244576521607288
38,1077,38.0,0.0001248359913258,0.01941943859922128,0.009944902902131268,0.010684051039071893,0.018344314106000657,0.024727866661774626,0.02835641217730484,0.03393362117175756,0.03641984702489423,0.025802991154995254,0.02009139156698899,0.014581377741709192,0.01290149570510148
39,1079,39.0,9.045689991250358e-05,0.014071440416107988,0.007206135641682818,0.007741726766755524,0.013292398830072697,0.017917958882837003,0.020547224489978023,0.0245885032145221,0.02639003721740531,0.018697000468872297,0.014558341522958183,0.010565752816636619,0.009348500326898658
40,1081,40.0,0.0002067591637902,0.03216337566921143,0.016471209834454503,0.017695421290524736,0.030382704575660245,0.04095544064660651,0.0469652061685362,0.05620243860230393,0.06032024127226098,0.0427361117401577,0.03327629536686021,0.02415035469151394,0.021368056081422275
41,1083,41.0,0.0001235891428862,0.019225479337487583,0.009845574282765923,0.01057733988770284,0.01816109307194081,0.02448088739213912,0.028073191385765216,0.03359469581730941,0.03605608951433025,0.025545273657685892,0.019890720911366015,0.014435740510880308,0.012772636955172308
42,1085,42.0,9.57731903784394e-05,0.014898440507847794,0.007629651263433892,0.008196719898731004,0.014073613455359273,0.018971024752549498,0.02175481632391411,0.026033607184892938,0.02794102009864808,0.01979585180503802,0.015413957538023961,0.011186718282166082,0.009897926000415683
43,1087,43.0,9.959255428399952e-05,0.015492579281965718,0.007933916105530356,0.008523599018049215,0.014634858737465959,0.019727575170313243,0.02262238228795192,0.027071808159723307,0.029055287287906618,0.020585295714813007,0.01602865474952897,0.01163283632271319,0.010292647959207223
44,1089,44.0,0.0005418045241862,0.08428290253853829,0.04316217885357238,0.046370178408709224,0.0796167216695124,0.10732217438684838,0.12307053634280866,0.14727635257764912,0.1580668978448596,0.11198835525587428,0.08719926627395125,0.0632850858588347,0.055994178181754554
45,1091,45.0,9.562799173822988e-05,0.014875853463452236,0.007618084195610986,0.008184293116467917,0.014052276904613935,0.018942263394735617,0.02172183454962259,0.025994138473993164,0.027898659620644164,0.019765839953573918,0.015390588934911496,0.011169758459938596,0.009882920074535215
46,1093,46.0,9.14233038192331e-05,0.014221773834615498,0.007283122998570808,0.007824436156525257,0.013434409292200125,0.018109386905262512,0.02076674249290284,0.024851196558978193,0.026671977402071233,0.018896751447677888,0.014713876790438033,0.010678632926494602,0.009448375817289285
47,1095,47.0,0.0001157700458448,0.01800914362144766,0.009222675709740419,0.009908144802354817,0.017012097733101396,0.02293205850872354,0.02629708870731867,0.03146926488917577,0.033774933934947765,0.02392910439706981,0.018632297449585205,0.01352243653220496,0.011964552316871805
48,1097,48.0,0.0002815245615975,0.04379385207786194,0.02242730161324546,0.024094195535405656,0.041369279257137945,0.055765182358581515,0.06394811641988295,0.07652558947413375,0.08213241516521162,0.05818975517930552,0.045309210450522594,0.03288327294577134,0.02909487787741928
49,1099,49.0,9.725089183732028e-05,0.015128311176105837,0.007747370499455779,0.008323188536817842,0.014290757721437642,0.019263732041954137,0.022090475224828935,0.02643528430523358,0.028372127029504663,0.020101285496622337,0.015651782209532384,0.011359320133063257,0.010050642847718307
50,1101,50.0,0.0002857265517292,0.04444751203994867,0.022762047894439398,0.02445382160602813,0.041986750436944165,0.056597524462707514,0.06490259567601737,0.07766779806143483,0.08335831032710635,0.05905828606571203,0.04598548840690359,0.03337408336611996,0.029529143324917694
51,1103,51.0,0.0001235989883682,0.019227010896865192,0.009846358610758794,0.010578182510339748,0.0181625398391144,0.024482837613093278,0.028075427780435622,0.03359737207159227,0.03605896185062139,0.02554730867084407,0.01989230546588372,0.014436890505289502,0.012773654461761461
52,1105,52.0,9.64810972241082e-05,0.015008562223367768,0.0076860457756988436,0.008257305894722294,0.01417763846767199,0.01911124894513007,0.021915616891809077,0.02622603440456491,0.028147545947109897,0.019942172700825846,0.015527889693952975,0.011269404829635388,0.0099710864490332
53,1107,53.0,9.066863682642828e-05,0.014104378128665725,0.007223003397747513,0.007759848207304853,0.013323513001679927,0.017959900330325823,0.02059532038876998,0.024646058733158116,0.026451809675273937,0.01874076545731162,0.014592418948880526,0.01059048459383493,0.009370382821334752
54,1109,54.0,0.0001061159659379,0.01650735867951742,0.008453595524900371,0.009081903256425898,0.015593456583735985,0.021019751023161056,0.024104170894712524,0.028845038599598367,0.030958437589292225,0.021933653118942496,0.01707854762496678,0.012394798706157109,0.010966826667940016
55,1111,55.0,9.583231182140602e-05,0.014907637416683092,0.007634361099143071,0.008201779789772445,0.014082301192835153,0.018982735695387404,0.02176824572025625,0.02604967790798689,0.027958268280729767,0.019808071919235348,0.015423472679034439,0.011193623919581827,0.00990403605757478
56,1113,56.0,0.0001092385388841,0.016993104921096618,0.008702351387892928,0.009349147729563117,0.016052310303209385,0.02163827911458128,0.024813461257017264,0.02969383393748287,0.031869421896116676,0.022579073732468508,0.017581101696851856,0.012759528582301201,0.01128953697789483
57,1115,57.0,0.0001172566609282,0.018240400889693476,0.009341105038496039,0.010035376310334337,0.01723055183239585,0.023226531434113774,0.026634772332098572,0.031873364961058574,0.03420864134053905,0.024236380491411403,0.018871556700325084,0.013696079532571778,0.012118190365562177
58,1117,58.0,0.0002687805740153,0.04181140229127844,0.021412067803308527,0.023003505163794985,0.039496584462247235,0.05324081721095743,0.06105332813947273,0.07306144710429956,0.07841446432986665,0.05555563503998864,0.04325816377784793,0.03139472068693808,0.027777817794734302
59,1119,59.0,9.676425772487552e-05,0.015052610561511089,0.007708603402357173,0.008281540101623025,0.014219248143802425,0.019167338178951922,0.02197993661072039,0.026303004684223818,0.028230155633722824,0.02000070059666059,0.01557346219621615,0.011302479187273517,0.010000350397240008
60,1121,60.0,0.0001177176898923,0.01831211837730037,0.009377832333520107,0.010074833336554281,0.017298298802156695,0.023317853356825374,0.026739494753836524,0.031998684446655865,0.03434314265036361,0.02433167293196905,0.01894575576217482,0.013749929687515207,0.012165836586312252
61,1123,61.0,0.0001005688184298,0.0156444465554551,0.008011688966014794,0.008607152293435368,0.014778318135278976,0.019920956336815312,0.022844140037605976,0.027337181769812275,0.029340104114114602,0.02078708475699144,0.01618577694656347,0.011746868150669379,0.01039354248129435
62,1125,62.0,0.0002090567251752,0.03252078343094823,0.01665424218468337,0.017892057395561753,0.030720325058957096,0.041410548111786544,0.04748709570490947,0.056826974658207664,0.06099053541807043,0.04321100648377769,0.03364607018055762,0.024418719688528434,0.021605503455580776
63,1127,63.0,0.0001027395228094,0.015982120490423815,0.00818461541178646,0.008792931379547295,0.01509729732187213,0.020350935607142823,0.02333721408980279,0.02792723484113353,0.029973388799097608,0.021235758775694513,0.016535135102040445,0.012000415706853913,0.01061787949286472
64,1129,64.0,0.000171339758924,0.026653546727131515,0.01364956730568775,0.014664062102000205,0.025177918028025426,0.033939464633046444,0.03891971197416094,0.046574536792144336,0.04998692879370498,0.035415093332152536,0.027575814882996205,0.02001321670546058,0.01770754684121497
65,1131,65.0,9.57805640130413e-05,0.014899587547598781,0.00763023867479958,0.008197350969046491,0.014074696991187392,0.01897248534297147,0.0217564912400965,0.026035611527715725,0.027943171294319828,0.019797375899382866,0.015415144267736165,0.01118757955422647,0.009898688047595644
66,1133,66.0,9.072498652859152e-05,0.01411314386657209,0.007227492426196969,0.0077646708797373355,0.013331793439278764,0.01797106223889662,0.02060812018603709,0.024661376026080144,0.026468249225365923,0.018752412666189947,0.014601487999551096,0.01059706648006941,0.009376206425831516
67,4001,67.0,0.0001049330315018,0.016323341855484712,0.008359358534576807,0.008980662165960378,0.015419627541068397,0.020785432020325074,0.023835468126444066,0.028523486708999103,0.03061332644990291,0.021689146334741394,0.016888163436069418,0.01225662690431325,0.010844573274630304
68,4003,68.0,0.0001713079157425,0.02664859321411515,0.013647030558514526,0.014661336812820544,0.02517323875790976,0.0339331570454841,0.038912478816719234,0.04656588099948031,0.04997763881421509,0.03540851150168949,0.027570689968126217,0.020009497285660104,0.017704255925950905
69,4005,69.0,0.0002022387305484,0.03146017881989966,0.01611109518171832,0.017308541361417885,0.02971843903491272,0.04006002042949174,0.0459383927723103,0.05497366901806497,0.059001443020217315,0.04180176021447869,0.03254876644391996,0.023622348753844568,0.020900880313962113
70,4007,70.0,0.0001175708755886,0.0182892800009162,0.009366136555888718,0.010062268278213831,0.01727672483399476,0.0232887719638122,0.026706145982660617,0.0319587765570205,0.034300310816170326,0.02430132713073364,0.01892212713046417,0.013732781148881434,0.012150663685544478
71,4009,71.0,0.0001162122969479,0.018077940032249367,0.009257907089985654,0.009945994730948525,0.0170770853465519,0.023019660859554713,0.02639754575045331,0.031589480070999584,0.03390395696228495,0.024020515545252186,0.018703474359296486,0.013574093352665968,0.01201025789141505
72,4011,72.0,9.21213680813044e-05,0.014330364441632232,0.007338733413740493,0.00788417977793855,0.013536987963251724,0.018247661451012698,0.0209253073244976,0.025040948312227373,0.026875631759826376,0.01904103792939321,0.014826224858324907,0.010760169818100521,0.00952051905886049
73,4012,73.0,0.0001391907312056,0.02165245639114999,0.011088455276521383,0.011912597165069514,0.02045370463086737,0.027571294185698914,0.031617081767914154,0.03783560728911844,0.04060772125052565,0.028770045945981537,0.022401676419172716,0.016258072758493843,0.014385023115267638
74,4013,74.0,0.0085808325838048,1.3348310028356059,0.683581280999901,0.7343879942751288,1.2609303337649587,1.6997156166731497,1.949130398907074,2.3324901668556497,2.5033854958767114,1.7736162857437976,1.3810189319686192,1.0022779481622581,0.8868081516429855
75,4015,75.0,0.000154291414859,0.02400151290841786,0.012291432327401956,0.013204984666176822,0.022672709592588443,0.030562480364598122,0.03504719198923142,0.041940360037800495,0.04501321827736334,0.03189128368042754,0.0248320151779517,0.01802189719862365,0.015945641997926134
76,4017,76.0,0.00012794404672,0.01990292649601801,0.010192502242525789,0.010950053031856427,0.018801034510144806,0.025343519075385117,0.029062404887354447,0.03477847026701863,0.037326595958430894,0.026445411061258323,0.02059160915066479,0.014944411905684471,0.013222705661409985
77,4019,77.0,0.0025600581307736,0.39824165413360635,0.20394382472527672,0.2191018106372285,0.37619367605266923,0.5071035638988697,0.5815154971182872,0.6958893974785553,0.7468753562766941,0.529151541979807,0.4120216437052168,0.2990257396852901,0.26457577360672324
78,4021,78.0,0.0003129571067146,0.048683486657089436,0.024931335953314943,0.026784340522860252,0.04598820745769409,0.06199142990338894,0.07108799808106224,0.08506976064736661,0.09130259495559133,0.0646867091027843,0.05036803655658152,0.03655472866033038,0.032343354871288144
79,4023,79.0,0.0001217800677132,0.018944060302237057,0.00970145657482713,0.010422510729247993,0.01789525432734135,0.024122540659085815,0.02766226116667931,0.03310294283053174,0.035528307098718695,0.025171346633981524,0.019599564192147093,0.014224432792805502,0.012585673441470938
80,4025,80.0,0.0002468846408519,0.03840527938454728,0.019667755710706388,0.021129548262572986,0.036279035810391456,0.048903608766906845,0.05607968152366883,0.06710957142102951,0.07202651060106467,0.05102985234106267,0.039734181933842885,0.02883718203905321,0.025514926422889907
81,4027,81.0,0.0002096100947667,0.0326068653908917,0.016698325680140194,0.017939417366802952,0.030801641236250007,0.04152016112745588,0.047612793238579934,0.056977394692418186,0.0611519763267108,0.04332538528209758,0.033735130755364724,0.024483355623716212,0.02166269285530636
82,5001,82.0,8.990946221888285e-05,0.013986281219907732,0.007162524703441326,0.007694874475222937,0.013211954329263354,0.017809520874297033,0.020422874382954887,0.02443969562215088,0.026230326889914144,0.018583847764941413,0.014470235641439138,0.010501809752493353,0.009291923974373641
83,5003,83.0,9.374646160360692e-05,0.014583163362353616,0.007468194453898396,0.008023262921759085,0.013775791097733529,0.01856956457771223,0.021294446234323798,0.025482690372099923,0.027349739081399527,0.01937693684233232,0.01508777114752243,0.01094998769243818,0.009688468516991166
84,5005,84.0,0.0001025990913376,0.015960275024904973,0.008173428114464412,0.008780912593968963,0.015076661293738674,0.02032311854354676,0.0233053151746363,0.02788906196875879,0.029932419102248812,0.021206732274713064,0.016512533737976308,0.011984012710287033,0.010603366242230449
85,5007,85.0,0.0002492975180316,0.038780625626772876,0.01985997454929645,0.021336053635463783,0.03663360164043401,0.04938155831124254,0.05662776496590482,0.06776545326472179,0.07273044715687083,0.05152858229758141,0.04012251593676585,0.02911901641412325,0.025764291403615646
86,5009,86.0,9.9151393967857e-05,0.015423952553561854,0.00789877162146197,0.00848584244413153,0.014570031412233285,0.019640188885651406,0.022522173016347232,0.026951889481744262,0.028926582488459533,0.02049411002697998,0.015957653393579435,0.011581306910834385,0.01024705511483977
87,5011,87.0,8.93505567761145e-05,0.013899338105078898,0.007118000201326404,0.007647040719804055,0.013129824673474118,0.017698811301532506,0.02029591938436064,0.024287770801717987,0.026067270943381224,0.018468324733137285,0.014380284113996432,0.010436527206199203,0.00923416245790028
88,5013,88.0,8.975919533099914e-05,0.013962905760861328,0.0071505538800150205,0.007682013928496137,0.013189873013115708,0.017779755583632015,0.02038874135958416,0.02439884923166725,0.02618648779342034,0.018552788331377638,0.01444605134288901,0.010484257937259355,0.009276394257438154
89,5015,89.0,9.929003179750254e-05,0.015445519000799853,0.007909816030528174,0.00849770772138169,0.014590403869462825,0.019667650659530432,0.022553664506894507,0.02698957479622211,0.02896702890534564,0.020522765790867464,0.015979966084749858,0.011597500402325768,0.01026138299692522
90,5017,90.0,9.797943469579031e-05,0.015241643021807581,0.007805408953835628,0.008385540659802399,0.014397815140484193,0.019408043874385685,0.022255963249269678,0.02663332092195088,0.02858467326056162,0.02025187175570908,0.015769035572824493,0.01144441705509315,0.010125935978006375
91,5019,91.0,9.448202936108318e-05,0.014697587998631766,0.007526792538059466,0.008086216268627312,0.013883880806847748,0.01871526792203144,0.021461529959888943,0.025682636536369298,0.02756433476746105,0.019528975113815464,0.015206155114217882,0.011035905152719258,0.009764487653484616
92,5021,92.0,8.932473558574397e-05,0.013895321370676951,0.0071159431885344585,0.007644830820936921,0.013126030318803505,0.017693696567025654,0.020290054118187965,0.024280751940547168,0.02605973782898602,0.018462987618899102,0.014376128392229412,0.010433511180720216,0.009231493900754796
93,5023,93.0,9.706736351393012e-05,0.015099761580997548,0.007732749945427071,0.008307481320065757,0.014263788726551941,0.019227378231957092,0.022048786888564764,0.0263853966043064,0.02831858418988271,0.020063351086402705,0.015622244739050483,0.0113378832398946,0.010031675642420895
94,5025,94.0,8.938147301617354e-05,0.01390414742344269,0.0071204631048706534,0.0076496866769772956,0.013134367732031162,0.01770493527790938,0.020302941987672202,0.02429617462794692,0.026076290495527822,0.01847471496932091,0.014385259844778944,0.010440138355274615,0.009237357576023696
95,5027,95.0,9.185267663895847e-05,0.01428856690462902,0.007317328446499995,0.007861183901082062,0.013497504476449233,0.018194438289255207,0.020864274242557383,0.02496791109339467,0.0267972432989089,0.018985500717434992,0.01478298103960293,0.010728785508373806,0.009492750452606731
96,5029,96.0,9.123445417000855e-05,0.0141923964561155,0.007268078527784028,0.007808273515690692,0.01340665834275525,0.018071979031975712,0.02072384542102415,0.024799862385338472,0.026616882110541782,0.018857717145335965,0.014683482893537287,0.010656574479707845,0.009428858665925287
97,5031,97.0,0.0001277834292108,0.01987794089831703,0.010179706849815626,0.010936306630295177,0.01877743219795586,0.025311703504339755,0.029025920727254493,0.03473481031244255,0.037279737155513096,0.026412212204700934,0.020565758999313573,0.014925651093608529,0.01320610623296711
98,5033,98.0,9.694115337807624e-05,0.015080128381006232,0.007722695573022114,0.008296679663277597,0.014245242485593097,0.01920237817085601,0.022020118340374314,0.02635108945544158,0.028281763447787638,0.020037264066269145,0.015601932189502609,0.01132314135619445,0.010018632132225107
99,5035,99.0,9.678438970528028e-05,0.015055742284607921,0.007710207191362464,0.008283263091154151,0.014222206484327449,0.01917132597863853,0.021984509576643434,0.026308477072348724,0.02823602896911963,0.020004861778919004,0.015576702283446086,0.011304830688694324,0.010002430988389795
100,5037,100.0,9.02596678048982e-05,0.014040759065619557,0.007190423392847471,0.007724846715723606,0.013263416100851128,0.017878890588457395,0.020502423348268333,0.024534890473906928,0.026332496414379698,0.018656233553225824,0.014526598533925955,0.010542715262857102,0.009328116868873818
101,5039,101.0,9.50007206939938e-05,0.014778275422061745,0.007568113433477445,0.008130608311462766,0.013960101107050595,0.01881801177004045,0.021579350350247543,0.02582363013131843,0.027715658586794863,0.0196361860850516,0.01528963449032756,0.011096490518976187,0.009818093139632878
102,5041,102.0,9.045927829537007e-05,0.014071810396428172,0.0072063251125751475,0.0077419303199429195,0.01329274832705593,0.017918429999650102,0.020547764738060015,0.0245891497199276,0.026390731090536326,0.018697492069022346,0.014558724305367001,0.010566030621928365,0.009348746126976115
103,5043,103.0,9.221915364061854e-05,0.014345575925474545,0.007346523377854863,0.00789254872583171,0.013551357288924863,0.01826703109150249,0.02094751924908322,0.025067528932852835,0.02690415987158038,0.01906124972805217,0.014841962691147893,0.010771591589681785,0.009530624958289923
104,5045,104.0,0.0001499472541386,0.023325736944458966,0.011945360204316233,0.012833190968175461,0.022034346826084756,0.029701976707675836,0.03406041877868648,0.04075950584158908,0.043745846045940014,0.030993366826050046,0.024132855960032704,0.0175144806454156,0.015496683566296908
105,5047,105.0,8.958431595943677e-05,0.013935701593359162,0.007136622333901572,0.007667046929703481,0.013164174958503977,0.017745114982504386,0.020349017626959738,0.024351312537462894,0.026135468212508863,0.018516641617359574,0.014417905854606878,0.01046383127865792,0.009258320900250366
106,5049,106.0,0.0001361713107918,0.021182756517673627,0.010847916930832384,0.01165418097061432,0.020010008899367455,0.026973198839995063,0.030931222434552284,0.03701485145266451,0.03972683082456311,0.02814594645830124,0.021915723953103115,0.015905391539343332,0.014072973368341122
107,5051,107.0,0.0001225482703198,0.019063561603041384,0.009762654473371173,0.010488257119933052,0.01800813964000524,0.02427470840673206,0.027836757876458933,0.03331175998301053,0.035752423726618736,0.02533013036976821,0.01972320048652074,0.014314162143051671,0.012665065310149513
